cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_0725,24,2025-10-11 10:19:24.659478,33.24497471906784,-93.31531531531532,93.11840654600758,137.2444391979471,11.000099380404826,16.40739489448844,0.0,0.0,0.0,80.03608291508438,0.6711202983294884,0.0,1.0,0.0,0.0,0.0,0.4,0.17512867869844956,0.7790734564782216,0.8073272233444194,0.5569050526255268
hex_0770,24,2025-10-11 10:19:24.659478,33.47903563900958,-93.13513513513513,84.47329353395476,128.43897533966262,16.367901344958053,19.76883534566228,0.0,0.0,0.0,65.22554082270179,0.5859475507668384,0.0,1.0,0.0,0.0,0.0,0.4,0.4521749353913114,0.7426898476165442,1.3743713199012177,0.5569050526255268
hex_0769,24,2025-10-11 10:19:24.659478,33.47903563900958,-93.49549549549549,91.77187492840784,135.59013658669556,16.85312642151575,21.326608351020475,0.0,0.0,0.0,73.02710664165181,0.898821074176243,0.0,1.0,0.044220278367349174,0.0,0.0,0.4132660835102048,0.3131208999267193,0.6435501689973012,0.963793976819861,0.5569050526255268
hex_0768,24,2025-10-11 10:19:24.659478,33.47903563900958,-93.85585585585584,90.49424070344863,134.16508221431621,16.59219803602974,31.913650177401358,0.0,0.0,0.0,71.01924765076276,0.7300663523751284,0.0,1.0,0.39712167258004527,0.0,0.0,0.5191365017740136,0.651312315805192,0.6502314648916823,2.1281988019596656,0.5569050526255268
hex_0813,24,2025-10-11 10:19:24.659478,33.71309655895132,-93.67567567567568,91.87318481495984,135.38367547959575,13.448750523394818,20.02917373796051,0.0,0.0,0.0,68.09741953069832,0.6410454702481772,0.0,1.0,0.0009724579320169606,0.0,0.0,0.4002917373796051,0.3000170118393492,0.6388756176797684,0.8789042782239148,0.5569050526255268
hex_0814,24,2025-10-11 10:19:24.659478,33.71309655895132,-93.31531531531532,87.9124486027216,131.57035941477764,12.445189955634808,20.88211170412669,0.06945186015304373,0.0,0.0,79.96275798662742,0.7851011462383608,0.0,1.0,0.02940372347088965,0.006945186015304373,0.005801206007100978,0.4107902748450379,0.6894940089236753,0.6763462589686444,1.8478390620740255,0.5569050526255268
hex_0858,24,2025-10-11 10:19:24.659478,33.94715747889306,-93.49549549549549,82.29065154517573,125.64079136357998,17.123697392806307,23.532296202082968,0.0,0.0,0.0,63.934360088777105,0.8226088145638136,0.0,1.0,0.11774320673609892,0.0,0.0,0.4353229620208297,0.46381513787667994,0.654419064088868,1.4005366689085352,0.5569050526255268
hex_0859,24,2025-10-11 10:19:24.659478,33.94715747889306,-93.13513513513513,86.76128776946659,130.25884773529097,16.243129158760304,27.972352967796038,0.0,0.0,0.0,76.99357392639723,0.5747168729993846,0.0,1.0,0.2657450989265346,0.0,0.0,0.4797235296779604,0.7500609221578862,0.6768086472454381,2.242101868995538,0.5569050526255268
hex_0902,24,2025-10-11 10:19:24.659478,34.1812183988348,-93.67567567567568,84.33461681064178,127.37698563539419,15.84818200191709,29.31337098978474,0.0,0.0,0.0,60.39390105390069,0.8300185894587895,0.0,1.0,0.31044569965949137,0.0,0.0,0.49313370989784744,0.3240250539221744,0.699310450029413,1.370229073316765,0.5569050526255268
hex_0772,24,2025-10-11 10:19:24.659478,33.47903563900958,-92.4144144144144,81.92539071990724,126.18591282045543,8.935983769131408,17.62566979226581,0.0,0.0,0.0,59.82567042326609,0.9436967756049375,0.0,1.0,0.0,0.0,0.0,0.4,0.42850191437208496,0.7997369011328044,1.4065790804890208,0.5569050526255268
hex_0816,24,2025-10-11 10:19:24.659478,33.71309655895132,-92.59459459459458,83.90425327379566,127.85700438069202,13.069320370522039,17.476516730226084,0.0,0.0,0.0,71.61615915107092,0.6350723335903639,0.0,1.0,0.0,0.0,0.0,0.4,0.33736160995832865,0.7398676907607046,1.1126088245501018,0.5569050526255268
hex_0817,24,2025-10-11 10:19:24.659478,33.71309655895132,-92.23423423423422,80.72365044341517,124.82382169773166,21.72504820309747,37.63386010998829,0.0,0.0,0.0,75.31111780313988,0.6004400624057936,0.0,1.0,0.5877953369996097,0.0,0.0,0.576338601099883,0.720202836131923,0.7802952814229331,2.6910842234929575,0.5569050526255268
hex_0815,24,2025-10-11 10:19:24.659478,33.71309655895132,-92.95495495495494,90.0614684343794,133.86679939385562,11.216241097384938,20.94336392347618,0.0,0.0,0.0,73.33421834385983,0.5988280226093343,0.0,1.0,0.031445464115872686,0.0,0.0,0.40943363923476184,0.7042675966333947,0.7578632701282197,1.9978090148737087,0.5569050526255268
hex_0861,24,2025-10-11 10:19:24.659478,33.94715747889306,-92.4144144144144,83.56717305011193,127.35957331077663,22.84934802798918,31.122926962500483,0.0,0.0,0.0,58.97096957232483,0.7168318549960336,0.0,1.0,0.3707642320833494,0.0,0.0,0.5112292696250048,0.43856145690047477,0.12793929369069,0.8403584498651384,0.5569050526255268
hex_0860,24,2025-10-11 10:19:24.659478,33.94715747889306,-92.77477477477477,84.15665215289188,127.80163226613641,15.60181169032809,22.845396007633557,0.0,0.0,0.0,77.28707373435934,0.7517384925459648,0.0,1.0,0.09484653358778523,0.0,0.0,0.42845396007633557,0.671559542751701,0.7624656731473107,2.0024315611199905,0.5569050526255268
hex_0904,24,2025-10-11 10:19:24.659478,34.1812183988348,-92.95495495495494,84.63368455065203,127.97089367024478,6.259908918320164,12.002890167219462,0.0,0.0,0.0,65.51416904815397,0.706142105342892,0.0,1.0,0.0,0.0,0.0,0.4,0.751528166235652,0.16847417125284256,1.1871652315169219,0.5569050526255268
hex_0905,24,2025-10-11 10:19:24.659478,34.1812183988348,-92.59459459459458,84.3022080892027,127.78683735621556,23.21161045365254,44.56673026272388,0.0,0.0,0.0,75.42468010134631,0.5899753411221329,0.0,1.0,0.8188910087574627,0.0,0.0,0.6456673026272388,0.5338296535892959,0.17283220639732247,1.6237973734495472,0.5569050526255268
hex_0906,24,2025-10-11 10:19:24.659478,34.1812183988348,-92.23423423423422,84.67301203302745,128.30506144746045,23.885508552257164,31.107686921220587,0.0,0.0,0.0,69.83033218508065,0.832195183526385,0.0,1.0,0.3702562307073529,0.0,0.0,0.5110768692122059,0.573659149330396,0.13536024435725452,1.153928981189322,0.5569050526255268
hex_0950,24,2025-10-11 10:19:24.659478,34.415279318776534,-92.4144144144144,84.19725580441951,127.52153422520072,23.530293192896412,38.017222278748115,0.0,0.0,0.0,66.20924645686964,0.43091631508095535,0.0,1.0,0.6005740759582705,0.0,0.0,0.5801722227874812,0.3668876428994178,0.23306735709964563,1.094542996354485,0.5569050526255268
hex_0811,24,2025-10-11 10:19:24.659478,33.71309655895132,-94.3963963963964,86.97869388102205,130.19434425081766,12.541709109532126,20.922121539921424,0.0,0.0,0.0,81.3068300994319,0.6372346244245883,0.0,1.0,0.03073738466404746,0.0,0.0,0.40922121539921424,0.2867685277932189,0.67743926630942,0.9402385851761239,0.5569050526255268
hex_0812,24,2025-10-11 10:19:24.659478,33.71309655895132,-94.03603603603604,77.701324932097,77.701324932097,11.459361698535067,15.166787058781539,1.3167809262459593,0.0,0.0,68.91873819558286,0.6979566883094509,0.0,0.0,0.0,0.13167809262459593,0.07988534364575034,0.03432415288949422,0.6931428408124556,0.6802434847393685,0.4544092672950604,0.5569050526255268
hex_0857,24,2025-10-11 10:19:24.659478,33.94715747889306,-93.85585585585584,88.44388325166746,131.64660292265154,10.66018874433549,15.37536030169168,0.0,0.0,0.0,79.74084950480079,0.8445806590553013,0.0,1.0,0.0,0.0,0.0,0.4,0.7529036575002425,0.7975210060012317,2.1309433552943333,0.5569050526255268
hex_0855,24,2025-10-11 10:19:24.659478,33.94715747889306,-94.57657657657656,84.6979128977461,127.6057922738899,15.371715581192225,25.761345632477163,0.0,0.0,0.0,62.817094628824584,0.6394077380469061,0.0,1.0,0.1920448544159054,0.0,0.0,0.45761345632477163,0.5424572007360322,0.6344359928345381,1.6303929349633484,0.5569050526255268
hex_0856,24,2025-10-11 10:19:24.659478,33.94715747889306,-94.21621621621621,82.85358169719187,125.9088812207558,15.140588996326207,21.257818998286226,0.0,0.0,0.0,74.39234271317777,0.8280659621983143,0.0,1.0,0.04192729994287418,0.0,0.0,0.4125781899828623,0.39959138784735143,0.7554040178171754,1.3224566109110856,0.5569050526255268
hex_0900,24,2025-10-11 10:19:24.659478,34.1812183988348,-94.3963963963964,93.5062562622248,136.2537847921369,9.511823703572515,12.331653430999099,0.0,0.0,0.0,68.92486819455533,0.6955378349993061,0.0,1.0,0.0,0.0,0.0,0.4,0.4838118920260803,0.760558750332458,1.4720590032567495,0.5569050526255268
hex_0901,24,2025-10-11 10:19:24.659478,34.1812183988348,-94.03603603603604,87.28631786860115,130.18126654593343,14.090854492043288,22.545450146508667,0.0,0.0,0.0,74.93399853957449,0.7669440174689406,0.0,1.0,0.08484833821695557,0.0,0.0,0.4254545014650867,0.5975965515489623,0.7805481439338718,1.852349662487818,0.5569050526255268
hex_0899,24,2025-10-11 10:19:24.659478,34.1812183988348,-94.75675675675676,72.06557197126082,72.06557197126082,13.389646247499437,23.425560791755807,0.0,0.0,0.0,52.309025424385084,0.43977758053870836,0.0,0.0,0.11418535972519356,0.0,0.0,0.034255607917558065,0.6730554883494582,0.8053990759149255,0.5962551658167703,0.5569050526255268
hex_0945,24,2025-10-11 10:19:24.659478,34.415279318776534,-94.21621621621621,81.94229153620972,124.52946921989019,11.668295960543336,18.224430049474662,0.0,0.0,0.0,61.37504626031904,0.6639335304864149,0.0,1.0,0.0,0.0,0.0,0.4,0.6671195364803881,0.8056083454481974,1.9506117202235833,0.5569050526255268
hex_0944,24,2025-10-11 10:19:24.659478,34.415279318776534,-94.57657657657656,87.08626068312071,129.52601821938106,15.956060347769958,20.972614462490142,0.0,0.0,0.0,69.12697458501253,0.6382605066866818,0.0,1.0,0.03242048208300474,0.0,0.0,0.4097261446249014,0.7378479837557355,0.6417498163619635,1.9005889930492048,0.5569050526255268
hex_0903,24,2025-10-11 10:19:24.659478,34.1812183988348,-93.31531531531532,83.11820935622255,126.30799832839512,23.972968873016523,45.08917395127231,0.0,0.0,0.0,64.87490226232839,0.8805190862510974,0.0,1.0,0.8363057983757436,0.0,0.0,0.6508917395127232,0.5955757875406763,0.7779310780955224,2.686714694453502,0.5569050526255268
hex_0946,24,2025-10-11 10:19:24.659478,34.415279318776534,-93.85585585585584,81.57948272906194,124.31408056016255,18.599402195119367,24.12346500230273,0.0,0.0,0.0,71.27861215483509,0.8527861653386034,0.0,1.0,0.137448833410091,0.0,0.0,0.4412346500230273,0.2685301911697801,0.7463357880583286,1.1220413620122742,0.5569050526255268
hex_0948,24,2025-10-11 10:19:24.659478,34.415279318776534,-93.13513513513513,83.23420574337496,126.26364386931587,14.75593192839752,24.11381775612476,1.2691672741049926,0.0,0.0,72.4051727904668,0.46857781087039685,0.0,1.0,0.137127258537492,0.12691672741049925,0.12241787339922172,0.47876331038326964,0.37214386704417146,0.29002363040140794,0.8123836046538709,0.5569050526255268
hex_0947,24,2025-10-11 10:19:24.659478,34.415279318776534,-93.49549549549549,81.4024509669621,124.28446894548287,20.1031080134623,39.55067111848213,0.0,0.0,0.0,65.77635492763822,0.7594269554671198,0.0,1.0,0.6516890372827376,0.0,0.0,0.5955067111848213,0.7885642347617418,0.653102986790645,2.725882893387453,0.5569050526255268
hex_0992,24,2025-10-11 10:19:24.659478,34.64934023871828,-93.31531531531532,83.34202690353867,126.06369403582775,8.837815723494362,11.410468547761264,0.0,0.0,0.0,67.92010552368359,0.7172899985398776,0.0,1.0,0.0,0.0,0.0,0.4,0.5494289283767111,0.25399063074456313,0.8617121848583715,0.5569050526255268
hex_0991,24,2025-10-11 10:19:24.659478,34.64934023871828,-93.67567567567568,84.0514156810883,126.62566266595724,11.678904876721834,20.468510876478984,0.0,0.0,0.0,78.23460682208854,0.6570815265175005,0.0,1.0,0.015617029215966128,0.0,0.0,0.40468510876478986,0.2691930575263819,0.8068468645082246,1.07737527823165,0.5569050526255268
hex_1035,24,2025-10-11 10:19:24.659478,34.883401158660014,-93.85585585585584,85.71547985778925,127.9819558490064,26.514042651863925,38.26404623611182,0.0,0.0,0.0,77.19866575022459,0.8003988557587992,0.0,1.0,0.6088015412037272,0.0,0.0,0.5826404623611182,0.33249248638276097,0.7941273425171004,1.8656410093418534,0.5569050526255268
hex_1037,24,2025-10-11 10:19:24.659478,34.883401158660014,-93.13513513513513,87.2457527945777,129.80706908063513,6.9761168464063585,9.936805996795748,0.0,0.0,0.0,67.96477680692803,0.5895698969016995,0.0,1.0,0.0,0.0,0.0,0.4,0.6297585937304044,0.19071222375443075,0.947274589069763,0.5569050526255268
hex_1036,24,2025-10-11 10:19:24.659478,34.883401158660014,-93.49549549549549,81.82032984926204,124.23422598789932,17.458741606261775,34.64550630289172,0.0,0.0,0.0,76.67647072910484,0.5873912126257825,0.0,1.0,0.4881835434297239,0.0,0.0,0.5464550630289172,0.18557374817389738,0.6371906351914971,1.1661133700393957,0.5569050526255268
hex_1081,24,2025-10-11 10:19:24.659478,35.11746207860176,-93.31531531531532,82.31831519475492,124.57186048716052,7.946705545542988,13.839254566417365,0.0,0.0,0.0,64.72229304031629,0.8753033326428655,0.0,1.0,0.0,0.0,0.0,0.4,0.38143497132135773,0.2051505305734469,0.4118417688184194,0.5569050526255268
hex_0943,24,2025-10-11 10:19:24.659478,34.415279318776534,-94.93693693693693,91.4165209885668,133.70885837740698,12.480951836385273,19.37006930669423,0.0,0.0,0.0,70.92828675682873,0.5993621267873345,0.0,1.0,0.0,0.0,0.0,0.4,0.5481551049556894,0.7787502560880999,1.6435937722286642,0.5569050526255268
hex_0942,24,2025-10-11 10:19:24.659478,34.415279318776534,-95.29729729729728,82.15466484100911,124.29958208242914,9.320970993941636,16.469266137693285,0.0,0.0,0.0,59.359952790931004,0.875496806661475,0.0,1.0,0.0,0.0,0.0,0.4,0.5898321746634088,0.7562698382637298,1.7034634132334734,0.5569050526255268
hex_0987,24,2025-10-11 10:19:24.659478,34.64934023871828,-95.11711711711713,83.45492078146248,125.43948717665083,27.754775378321025,55.32700364150399,0.0,0.0,0.0,62.870785976097906,0.5332761747505879,0.0,1.0,1.0,0.0,0.0,0.7,0.5888825331371104,0.7126818580069121,2.7577198165983625,0.5569050526255268
hex_0986,24,2025-10-11 10:19:24.659478,34.64934023871828,-95.47747747747748,84.65028985577649,126.48743610354471,15.22076417925647,22.800510310534595,0.0,0.0,0.0,61.95886572750115,0.6359999713286961,0.0,1.0,0.09335034368448648,0.0,0.0,0.42800510310534595,0.2912264768577496,0.6399182763285896,0.9643532984484365,0.5569050526255268
hex_0988,24,2025-10-11 10:19:24.659478,34.64934023871828,-94.75675675675676,84.66130472820868,126.79329127081718,14.688291021919841,22.42365497854647,0.0,0.0,0.0,77.60559315706274,0.5165566207165214,0.0,1.0,0.08078849928488233,0.0,0.0,0.4242365497854647,0.5780003841379827,0.7068410510081944,1.6936158885908508,0.5569050526255268
hex_1032,24,2025-10-11 10:19:24.659478,34.883401158660014,-94.93693693693693,84.49192448847668,126.31614003743339,14.287605037083875,28.489919586163857,0.0,0.0,0.0,79.00717260519323,0.6875089568080863,0.0,1.0,0.28299731953879526,0.0,0.0,0.4848991958616386,0.4076915015755871,0.714424489149219,1.5497211517014176,0.5569050526255268
hex_1031,24,2025-10-11 10:19:24.659478,34.883401158660014,-95.29729729729728,87.45695464173858,129.13375004327514,20.98222054357113,27.519687164949296,0.0,0.0,0.0,67.13098708149337,0.7878507808569947,0.0,1.0,0.25065623883164323,0.0,0.0,0.475196871649493,0.34222557618249483,0.7971399959209444,1.490294149015145,0.5569050526255268
hex_1076,24,2025-10-11 10:19:24.659478,35.11746207860176,-95.11711711711713,82.839304122968,124.35574867827286,11.412405029446461,13.70809904873781,0.0,0.0,0.0,60.68218440667451,0.7862171151036454,0.0,1.0,0.0,0.0,0.0,0.4,0.6405200611384374,0.7453954986447887,1.8009015884637811,0.5569050526255268
hex_1075,24,2025-10-11 10:19:24.659478,35.11746207860176,-95.47747747747748,84.07627927932771,125.44530368721243,20.461808573257446,33.61035185025042,0.0,0.0,0.0,74.20154603877151,0.917335471727012,0.0,1.0,0.4536783950083472,0.0,0.0,0.5361035185025042,0.6021709506292785,0.6860975249978367,2.1350352208428838,0.5569050526255268
hex_1077,24,2025-10-11 10:19:24.659478,35.11746207860176,-94.75675675675676,81.13954108707742,122.80340578980244,13.82153307481664,19.182475066141482,0.0,0.0,0.0,64.74911815441675,0.7444310657774796,0.0,1.0,0.0,0.0,0.0,0.4,0.6437602728768855,0.7245572876011298,1.777007838440716,0.5569050526255268
hex_0540,24,2025-10-11 10:19:24.659478,32.30873103930088,-95.83783783783784,88.27654977255035,132.30688507231582,15.162362552439932,19.471785731870373,0.0,0.0,0.0,83.15513731627411,0.644045832324752,0.0,1.0,0.0,0.0,0.0,0.4,0.6742249441340422,0.6418899554079887,1.7217214695144478,0.5569050526255268
hex_0539,24,2025-10-11 10:19:24.659478,32.30873103930088,-96.1981981981982,92.44141758711831,136.3243327394636,7.773279380283849,10.757217437802336,6.910137215004057,0.0,0.0,75.59850558734104,0.7556077348677838,0.0,1.0,0.0,0.6910137215004057,0.2151443487560467,0.5597171791756859,0.5121716175553149,0.8050622824169527,2.19933838399212,0.5569050526255268
hex_0585,24,2025-10-11 10:19:24.659478,32.54279195924263,-95.65765765765764,92.98718466037722,136.85716911391103,13.947344586523089,18.20313237541026,0.0,0.0,0.0,76.60792194187137,0.6303450374007321,0.0,1.0,0.0,0.0,0.0,0.4,0.2580876779291739,0.6948107823475307,0.8674071779746126,0.5569050526255268
hex_0584,24,2025-10-11 10:19:24.659478,32.54279195924263,-96.018018018018,89.72017097851348,133.44273528462713,7.784844608994973,10.135341542509625,0.0,0.0,0.0,69.33759294607788,0.750103635209792,0.0,1.0,0.0,0.0,0.0,0.4,0.41151222655153685,0.7160161238843644,1.2432706716304942,0.5569050526255268
hex_0583,24,2025-10-11 10:19:24.659478,32.54279195924263,-96.37837837837837,82.00566314939675,125.58080730809024,14.029327307760896,18.263301663785054,2.3656368374549848,0.0,0.0,67.12421160073262,0.8179151715171757,0.0,1.0,0.0,0.23656368374549847,0.17281735675761134,0.46459447242486085,0.34307582521936875,0.693951115362646,1.2982523404756292,0.5569050526255268
hex_0629,24,2025-10-11 10:19:24.659478,32.77685287918436,-95.83783783783784,89.65434994929747,133.21656340917946,18.2302064034838,23.516246870786972,0.0,0.0,0.0,84.19793534900052,0.7592042871615607,0.0,1.0,0.1172082290262324,0.0,0.0,0.43516246870786973,0.2968552736052335,0.752852111420916,1.172621878604048,0.5569050526255268
hex_0628,24,2025-10-11 10:19:24.659478,32.77685287918436,-96.1981981981982,80.19259993509647,123.60739324755832,16.86948533996361,23.483617769920627,0.0,0.0,0.0,60.07137769498571,0.6515430030513651,0.0,1.0,0.11612059233068758,0.0,0.0,0.4348361776992063,0.814287629774569,0.7492017884993267,2.326615578663644,0.5569050526255268
hex_0672,24,2025-10-11 10:19:24.659478,33.010913799126094,-96.37837837837837,81.42197622446328,124.5289985432733,14.930952679444484,19.9483487385808,0.25426610598637994,0.0,0.0,73.20160956797855,0.7574368877867389,0.0,1.0,0.0,0.025426610598637996,0.02028875581846902,0.40711419770157453,0.5251615507832786,0.7587580158952445,1.5887160255064239,0.5569050526255268
hex_0674,24,2025-10-11 10:19:24.659478,33.010913799126094,-95.65765765765764,89.87505446828018,133.27691708193052,15.31763353515581,18.84927686490367,0.0,0.0,0.0,81.25200232218076,0.7145238694703568,0.0,1.0,0.0,0.0,0.0,0.4,0.6931900933919402,0.6782657813301456,1.8186602619121706,0.5569050526255268
hex_0673,24,2025-10-11 10:19:24.659478,33.010913799126094,-96.018018018018,79.29805986417065,79.29805986417065,14.312470278285657,25.435955116964685,1.9767146577131276,0.0,0.0,65.22106432324239,0.7530864466808371,0.2513981265631866,0.0,0.18119850389882283,0.19767146577131275,0.2011185012505493,0.11400569444896433,0.6128947093289806,0.6868203266095319,0.5821313179034614,0.5569050526255268
hex_0580,24,2025-10-11 10:19:24.659478,32.54279195924263,-97.45945945945945,87.88822759560568,131.02111131203873,18.46505970965643,25.98953510644303,0.0,0.0,0.0,76.80695684547563,0.729203021250476,0.0,1.0,0.1996511702147676,0.0,0.0,0.4598953510644303,0.7163787790271303,0.6525452215973174,2.0561351043925717,0.5569050526255268
hex_0579,24,2025-10-11 10:19:24.659478,32.54279195924263,-97.81981981981981,85.90077720070214,128.88624076971504,9.93162469338148,17.185280331620046,0.0,0.0,0.0,74.20590786155563,0.7753472213055453,0.0,1.0,0.0,0.0,0.0,0.4,0.5687405790024862,0.14799179493230025,0.7465175214235097,0.5569050526255268
hex_0623,24,2025-10-11 10:19:24.659478,32.77685287918436,-97.92992992992993,90.80617198060175,133.51252958462788,17.617732768851983,34.11157046566285,0.0,0.0,0.0,81.50712297746333,0.6986605804088015,0.0,1.0,0.4703856821887617,0.0,0.0,0.5411157046566285,0.5464605549428024,0.03716348292041746,1.0583749310171655,0.5569050526255268
hex_0625,24,2025-10-11 10:19:24.659478,32.77685287918436,-97.27927927927928,86.89230252390165,129.86483539410304,22.89275574592064,29.163005344375797,1.8536518186890438,0.0,0.0,62.56997607404655,0.7301064464063515,0.2702902894752025,1.0,0.30543351147919323,0.18536518186890438,0.216232231580162,0.5503263129755551,0.4812495443846282,0.7375828203942226,1.9939570323185039,0.5569050526255268
hex_0624,24,2025-10-11 10:19:24.659478,32.77685287918436,-97.63963963963965,85.50101892245044,128.32613164523167,9.72592291953412,14.299885420081793,4.705499112616421,0.0,0.0,70.18974002802054,0.6639054704589362,0.0,1.0,0.0,0.4705499112616421,0.2691523926188455,0.521025221514213,0.3181303432703596,0.786545259273294,1.5917337817578563,0.5569050526255268
hex_0669,24,2025-10-11 10:19:24.659478,33.010913799126094,-97.45945945945945,88.63668121884876,131.30144309539835,8.820433155399499,16.778716053825327,0.0,0.0,0.0,82.11960550295035,0.8113515061268911,0.0,1.0,0.0,0.0,0.0,0.4,0.6714663845112199,0.790349786692134,1.9375442630452826,0.5569050526255268
hex_0668,24,2025-10-11 10:19:24.659478,33.010913799126094,-97.81981981981981,90.35383191644438,132.87117364557383,9.6390795759302,14.795091532416222,0.0,0.0,0.0,67.14278690001245,0.6783181800574497,0.0,1.0,0.0,0.0,0.0,0.4,0.4397494429427246,0.7108267968665931,1.298850401568276,0.5569050526255268
hex_0713,24,2025-10-11 10:19:24.659478,33.24497471906784,-97.63963963963965,84.73813162470611,127.09512250760386,18.447139145637284,33.877933808089296,0.0,0.0,0.0,75.44447779123597,0.7222114104065227,0.0,1.0,0.46259779360297654,0.0,0.0,0.538779338080893,0.20085903636510455,0.7126746638783532,1.2845849426208158,0.5569050526255268
hex_0714,24,2025-10-11 10:19:24.659478,33.24497471906784,-97.27927927927928,95.31347849810717,137.8178895284251,22.344152381223804,37.63564595044384,0.0,0.0,0.0,89.9596400356842,0.6952368251193075,0.0,1.0,0.5878548650147946,0.0,0.0,0.5763564595044384,0.5771056369316787,0.6438544529414431,2.1661270768151217,0.5569050526255268
hex_0712,24,2025-10-11 10:19:24.659478,33.24497471906784,-97.92992992992993,84.5360199274048,126.77425569154744,20.325517179356037,32.0651652124862,0.0,0.0,0.0,60.47951362847525,0.7917068169896917,0.0,1.0,0.40217217374954,0.0,0.0,0.520651652124862,0.3944730099803199,0.7507377045797464,1.7080367978181072,0.5569050526255268
hex_0581,24,2025-10-11 10:19:24.659478,32.54279195924263,-97.0990990990991,89.61506875858838,132.89537262244158,1.6634559010939913,2.5677710104800107,0.0,0.0,0.0,79.2277732076174,0.5516801437266271,0.0,1.0,0.0,0.0,0.0,0.4,0.807660835191843,0.7778266956671122,2.2243199040599584,0.5569050526255268
hex_0582,24,2025-10-11 10:19:24.659478,32.54279195924263,-96.73873873873873,91.13712902886752,134.56485304014086,15.653355475456998,21.765748192570147,0.0,0.0,0.0,67.05538196815323,0.8401449001576271,0.0,1.0,0.05885827308567156,0.0,0.0,0.4176574819257015,0.8419287635358204,0.6740379098288484,2.2119928293806015,0.5569050526255268
hex_0626,24,2025-10-11 10:19:24.659478,32.77685287918436,-96.9189189189189,90.89631808899063,134.01627110661215,13.926422335970976,20.813380663728577,0.0,0.0,0.0,73.14704551143817,0.8192899583581894,0.0,1.0,0.027112688790952553,0.0,0.0,0.40813380663728577,0.7854612974757633,0.7058341586940056,2.0972725469725115,0.5569050526255268
hex_0627,24,2025-10-11 10:19:24.659478,32.77685287918436,-96.55855855855854,92.00569377413028,135.273066939172,17.450207144086274,29.593628482653408,0.0,0.0,0.0,75.75628150355674,0.8356445547411941,0.0,1.0,0.3197876160884469,0.0,0.0,0.49593628482653407,0.4262681522972372,0.7809910806177487,1.7321993922031953,0.5569050526255268
hex_0670,24,2025-10-11 10:19:24.659478,33.010913799126094,-97.0990990990991,86.45966094294877,129.27184296691848,12.851506542492395,17.561174400483477,0.0,0.0,0.0,63.3894988358076,0.8157088939421694,0.0,1.0,0.0,0.0,0.0,0.4,0.25725138035536144,0.7878816841792118,1.0047118510728779,0.5569050526255268
hex_0671,24,2025-10-11 10:19:24.659478,33.010913799126094,-96.73873873873873,89.25585716949121,132.21545934088107,10.385937008542143,17.723551281054092,0.0,0.0,0.0,82.67251715998397,0.724755885040161,0.0,1.0,0.0,0.0,0.0,0.4,0.7790105331862243,0.6737723964475606,2.004447856486022,0.5569050526255268
hex_0715,24,2025-10-11 10:19:24.659478,33.24497471906784,-96.9189189189189,90.65390599826974,133.3057371760078,8.521456198756486,13.463234701329077,0.0,0.0,0.0,73.10317619936221,0.47416695721166485,0.0,1.0,0.0,0.0,0.0,0.4,0.4115514955052646,0.7291027142174455,1.2629287788257477,0.5569050526255268
hex_0716,24,2025-10-11 10:19:24.659478,33.24497471906784,-96.55855855855854,87.4738149128912,130.2730662380494,16.779963723591905,32.49757539486738,0.0,0.0,0.0,76.80489772278229,0.719286311920012,0.0,1.0,0.41658584649557945,0.0,0.0,0.5249757539486739,0.7830012425300348,0.6646487671144489,2.4669856990193924,0.5569050526255268
hex_0761,24,2025-10-11 10:19:24.659478,33.47903563900958,-96.37837837837837,86.29331739274805,128.9322178716746,19.42879903123694,33.690502770663265,0.0,0.0,0.0,78.42292410990292,0.7735297241487185,0.0,1.0,0.45635009235544216,0.0,0.0,0.5369050277066327,0.8060253114408731,0.6483381775451201,2.538838949770422,0.5569050526255268
hex_0760,24,2025-10-11 10:19:24.659478,33.47903563900958,-96.73873873873873,86.28878333198783,128.78026366349422,15.70849766874369,26.39797924058529,0.0,0.0,0.0,81.2224492438898,0.6165620341579838,0.0,1.0,0.21326597468617634,0.0,0.0,0.4639797924058529,0.6627834906618808,0.7940016902505523,2.1627210210553893,0.5569050526255268
hex_0721,24,2025-10-11 10:19:24.659478,33.24497471906784,-94.75675675675676,84.64075545498393,128.1771075172429,16.852858350032996,20.721767022080726,0.0,0.0,0.0,69.0695862063103,0.8019378128476305,0.0,1.0,0.024058900736024215,0.0,0.0,0.4072176702208073,0.44198613717280155,0.7776913507617796,1.430842299239521,0.5569050526255268
hex_0765,24,2025-10-11 10:19:24.659478,33.47903563900958,-94.93693693693693,86.8076751439889,130.03625621259604,17.277525727625804,26.456673378483814,0.0,0.0,0.0,73.78141858911388,0.7742798350588984,0.0,1.0,0.21522244594946044,0.0,0.0,0.46456673378483815,0.4632206450941949,0.7668062823245712,1.676599565042648,0.5569050526255268
