cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_1212,36,2025-10-11 22:19:24.718302,35.81964483842698,-94.21621621621621,86.78375023839718,127.9665624024272,17.08409367424721,29.91176852231223,0.0,0.0,0.0,80.17758499732852,0.7832898873365092,0.0,1.0,0.3303922840770743,0.0,0.0,0.49911768522312233,0.8520671719607219,0.7971774158169886,2.69611925115333,0.4380770303639745
hex_1257,36,2025-10-11 22:19:24.718302,36.05370575836873,-94.03603603603604,77.91557574352794,77.91557574352794,23.536464051330757,39.48971904512601,1.5492782345044493,0.0,0.0,64.76055300373059,0.7367261213551723,0.30590281101654776,0.0,0.6496573015042003,0.15492782345044492,1.0,0.32588275514134907,0.663529878662062,0.1194138170410772,0.6242385987903484,0.4380770303639745
hex_1256,36,2025-10-11 22:19:24.718302,36.05370575836873,-94.3963963963964,89.04106799301869,129.91610916339687,15.647236222615973,26.281189878511775,0.010760879717787641,0.0,0.0,76.01050744716773,0.749801598912608,0.001414043615615016,1.0,0.2093729959503925,0.001076087971778764,0.0011312348924920126,0.4631402398687227,0.4007476705774567,0.7817301868421155,1.5330083709903444,0.4380770303639745
hex_1301,36,2025-10-11 22:19:24.718302,36.287766678310454,-94.21621621621621,81.98315209386625,122.69784241801281,18.58576311016045,23.176032121494153,0.0,0.0,0.0,73.39769287141652,0.7522572095134752,0.0,1.0,0.10586773738313843,0.0,0.0,0.43176032121494157,0.29927794252913564,0.7102595915747654,1.0838541171036546,0.4380770303639745
hex_1300,36,2025-10-11 22:19:24.718302,36.287766678310454,-94.57657657657656,72.38903950339473,72.38903950339473,14.44282189356602,19.432471735922675,0.0,0.0,0.0,66.80511039307487,0.5776995619945269,0.0,0.0,0.0,0.0,0.0,0.0,0.7066344969695555,0.7575450382382085,0.4578545509111817,0.4380770303639745
hex_1345,36,2025-10-11 22:19:24.718302,36.521827598252194,-94.3963963963964,84.45404405441214,124.86096338490688,18.511389078210556,30.608367601971615,0.0,0.0,0.0,71.42764984544209,0.6300878566561211,0.0,1.0,0.35361225339905383,0.0,0.0,0.5060836760197162,0.5833939888551546,0.7617370927115701,2.0701871847517497,0.4380770303639745
hex_1346,36,2025-10-11 22:19:24.718302,36.521827598252194,-94.03603603603604,87.6084615896404,128.16280106755528,22.95546521791717,36.67713013004392,0.0,0.0,0.0,67.3200369936192,0.6539270328714621,0.0,1.0,0.5559043376681306,0.0,0.0,0.5667713013004392,0.47578167880333866,0.661313467062601,1.9064727324974684,0.4380770303639745
hex_1303,36,2025-10-11 22:19:24.718302,36.287766678310454,-93.49549549549549,73.2794328765336,73.2794328765336,15.780171650633012,31.32868029944583,0.0,0.0,0.0,66.35796477140927,0.7453797286326033,0.0,0.0,0.37762267664819427,0.0,0.0,0.11328680299445827,0.6778272635530888,0.695018890615646,0.7217052934265894,0.4380770303639745
hex_1304,36,2025-10-11 22:19:24.718302,36.287766678310454,-93.13513513513513,82.5876492658081,123.74460003221509,17.283187867304424,28.18521189054683,2.287082739551172,0.0,0.0,70.42366685493863,0.6906709729317723,0.3223095581273106,1.0,0.27284039635156104,0.22870827395511723,0.2578476465018485,0.5533785383466766,0.2779375308559639,0.7447143881768443,1.5394972107757061,0.4380770303639745
hex_1348,36,2025-10-11 22:19:24.718302,36.521827598252194,-93.31531531531532,67.5130350541173,67.5130350541173,11.548434518814393,21.44241141773192,0.0,0.0,0.0,51.05390387213613,0.6365044043513884,0.0,0.0,0.04808038059106394,0.0,0.0,0.014424114177319182,0.5739850496723847,0.6427253894731859,0.04496185755536951,0.4380770303639745
hex_1347,36,2025-10-11 22:19:24.718302,36.521827598252194,-93.67567567567568,90.82790362175919,131.52966324709422,23.149660081865477,32.85219964480501,0.0,0.0,0.0,80.93764551094027,0.5295419535702435,0.0,1.0,0.4284066548268337,0.0,0.0,0.5285219964480501,0.25402537753336857,0.6950772337973322,1.3199981145030633,0.4380770303639745
hex_1392,36,2025-10-11 22:19:24.718302,36.755888518193935,-93.49549549549549,88.53628215576549,129.07769093486888,10.00112109243333,14.246054868695282,0.0,0.0,0.0,74.27725879962304,0.6550879462076775,0.0,1.0,0.0,0.0,0.0,0.4,0.5031997510050678,0.7262639039306147,1.4443463766383118,0.4380770303639745
hex_1393,36,2025-10-11 22:19:24.718302,36.755888518193935,-93.13513513513513,72.69264420808601,72.69264420808601,5.420247533259649,8.088530551918351,0.0,0.0,0.0,63.775353018049735,0.6814945388096698,0.0,0.0,0.0,0.0,0.0,0.0,0.23185786153915794,0.8093204087480349,-0.5239139422517634,0.4380770303639745
hex_1437,36,2025-10-11 22:19:24.718302,36.98994943813568,-93.31531531531532,81.88013158207208,122.26118951494377,7.651075732531428,14.838019147337562,0.0,0.0,0.0,64.12715758163775,0.7641099778406153,0.0,1.0,0.0,0.0,0.0,0.4,0.2818053710976071,0.7154160412720394,0.9345153030358352,0.4380770303639745
hex_1436,36,2025-10-11 22:19:24.718302,36.98994943813568,-93.67567567567568,80.77526954451808,121.00890732996962,12.104164954256845,16.239826599059754,0.0,0.0,0.0,75.56513385991467,0.6881094584774835,0.0,1.0,0.0,0.0,0.0,0.4,0.3601166115681541,0.7768902162805781,1.2005380805259465,0.4380770303639745
hex_1438,36,2025-10-11 22:19:24.718302,36.98994943813568,-92.95495495495494,66.0495481730834,66.0495481730834,15.192597862436381,22.579997643391607,0.0,0.0,0.0,44.33271488464354,0.6783158619937162,0.0,0.0,0.0859999214463869,0.0,0.0,0.025799976433916072,0.623527226314021,0.7077721113119912,0.2944212773372259,0.4380770303639745
hex_1482,36,2025-10-11 22:19:24.718302,37.224010358077415,-93.13513513513513,81.12125726736784,121.34196435400787,8.955102675809842,10.77225117327164,0.0,0.0,0.0,72.39637568979909,0.6699364082604728,0.0,1.0,0.0,0.0,0.0,0.4,0.695893186401487,0.7733503300715476,1.9440491186031557,0.4380770303639745
hex_1299,36,2025-10-11 22:19:24.718302,36.287766678310454,-94.93693693693693,75.24245282130983,75.24245282130983,15.269089322421618,28.390659638071668,0.0,0.0,0.0,52.190503918390185,0.42397343860832015,0.0,0.0,0.27968865460238895,0.0,0.0,0.08390659638071668,0.5548383219145576,0.7371746642916195,0.40091859422288073,0.4380770303639745
hex_1298,36,2025-10-11 22:19:24.718302,36.287766678310454,-95.29729729729728,81.52140270332127,121.79383258520738,14.810740986135094,29.487008717143173,0.0,0.0,0.0,69.13501110606339,0.6425431121560862,0.0,1.0,0.31623362390477244,0.0,0.0,0.49487008717143177,0.7933537100641672,0.7895871794704317,2.538118893465943,0.4380770303639745
hex_1343,36,2025-10-11 22:19:24.718302,36.521827598252194,-95.11711711711713,80.0402661256097,120.15234516126412,6.1063645439659435,12.144744789089003,0.0,0.0,0.0,60.8809519577421,0.524614980638789,0.0,1.0,0.0,0.0,0.0,0.4,0.40718506584475533,0.7039696594230198,1.1970922098754837,0.4380770303639745
hex_1344,36,2025-10-11 22:19:24.718302,36.521827598252194,-94.75675675675676,73.6246379541051,73.6246379541051,8.294948749708375,11.4543858071448,0.0,0.0,0.0,55.01915398338982,0.6320649948764683,0.0,0.0,0.0,0.0,0.0,0.0,0.425817892860365,0.7387747955678662,-0.19626445039980256,0.4380770303639745
hex_1387,36,2025-10-11 22:19:24.718302,36.755888518193935,-95.29729729729728,77.29734855925263,77.29734855925263,8.932083324093611,13.831512967358513,0.0,0.0,0.0,68.35743957871706,0.776551516113096,0.0,0.0,0.0,0.0,0.0,0.0,0.7105557118415983,0.7434033625113889,0.44557503582205477,0.4380770303639745
hex_1388,36,2025-10-11 22:19:24.718302,36.755888518193935,-94.93693693693693,82.76593010790054,122.71765829732333,8.350499075421698,13.042283209435363,0.3873719810948735,0.0,0.0,67.11631274240688,0.698495902621807,0.0,1.0,0.0,0.03873719810948735,0.020208860339357527,0.4097683256558332,0.3515954967931053,0.7051289295240852,1.1111574648440776,0.4380770303639745
hex_1433,36,2025-10-11 22:19:24.718302,36.98994943813568,-94.75675675675676,77.21608277908953,77.21608277908953,16.791435655292982,28.236612638880395,0.0,0.0,0.0,60.46862374328517,0.6435826736913847,0.0,0.0,0.2745537546293465,0.0,0.0,0.08236612638880395,0.7968029707732747,0.6559761678637467,0.8140547527798601,0.4380770303639745
hex_1432,36,2025-10-11 22:19:24.718302,36.98994943813568,-95.11711711711713,88.60610255588982,128.25005975166079,7.911772661246799,14.185393331622421,0.0,0.0,0.0,75.6196450347267,0.5057015613675957,0.0,1.0,0.0,0.0,0.0,0.4,0.30724859904663615,0.6468406932442203,0.8893055093937939,0.4380770303639745
hex_1431,36,2025-10-11 22:19:24.718302,36.98994943813568,-95.47747747747748,79.02798604389568,79.02798604389568,16.815275782237926,27.18708467342452,0.0,0.0,0.0,57.08325448996729,0.5771156559867248,0.0,0.0,0.2395694891141506,0.0,0.0,0.07187084673424518,0.712733094947571,0.6330008791079339,0.5534177146713185,0.4380770303639745
hex_1477,36,2025-10-11 22:19:24.718302,37.224010358077415,-94.93693693693693,68.51128362193005,68.51128362193005,17.870188949704286,29.94511112683177,0.0,0.0,0.0,50.879603831610204,0.5093376350698685,0.0,0.0,0.3315037042277256,0.0,0.0,0.09945111126831768,0.30788103629437374,0.7872361675641386,-0.017593048763070517,0.4380770303639745
hex_1391,36,2025-10-11 22:19:24.718302,36.755888518193935,-93.85585585585584,71.30768734599793,71.30768734599793,24.775547508702598,31.797999074668397,0.0,0.0,0.0,59.8445032773264,0.8208367948007547,0.0,0.0,0.3932666358222799,0.0,0.0,0.11797999074668396,0.7028976102327488,0.672565484202965,0.7616740150828661,0.4380770303639745
hex_1390,36,2025-10-11 22:19:24.718302,36.755888518193935,-94.21621621621621,80.2140644242164,120.46063290847945,15.353074139323564,27.40839847114764,0.0,0.0,0.0,61.847043610790095,0.7141723392008738,0.0,1.0,0.24694661570492127,0.0,0.0,0.4740839847114764,0.5221005392642846,0.6680712148707182,1.6753249657421199,0.4380770303639745
hex_1389,36,2025-10-11 22:19:24.718302,36.755888518193935,-94.57657657657656,74.76565884759113,74.76565884759113,11.87649730529727,20.41681329243793,0.0,0.0,0.0,52.159414912594784,0.5950028153511597,0.0,0.0,0.013893776414597643,0.0,0.0,0.0041681329243792925,0.7193472851430596,0.7624863720766918,0.5090411883905079,0.4380770303639745
hex_1435,36,2025-10-11 22:19:24.718302,36.98994943813568,-94.03603603603604,81.77244919377775,121.85866683180913,12.034175566190875,19.98770625520032,0.0,0.0,0.0,67.80868167533067,0.784540757642217,0.0,1.0,0.0,0.0,0.0,0.4,0.24648298792697032,0.6876029003557305,0.8143988265137885,0.4380770303639745
hex_1434,36,2025-10-11 22:19:24.718302,36.98994943813568,-94.3963963963964,82.9122054630683,122.85100295367954,17.547887033224065,25.240799078484226,0.0,0.0,0.0,63.704702783481665,0.6321846543778094,0.0,1.0,0.17469330261614088,0.0,0.0,0.4524079907848423,0.5455530856592592,0.7210880446341305,1.7258795034144014,0.4380770303639745
hex_1479,36,2025-10-11 22:19:24.718302,37.224010358077415,-94.21621621621621,73.36004011727015,73.36004011727015,20.12296702092887,37.54177214674063,0.0,0.0,0.0,52.85630979593225,0.5074047076389125,0.0,0.0,0.5847257382246875,0.0,0.0,0.17541772146740625,0.7112358315488112,0.6592519917535421,0.973950111771633,0.4380770303639745
hex_1480,36,2025-10-11 22:19:24.718302,37.224010358077415,-93.85585585585584,75.6604686109945,75.6604686109945,9.969309490226628,18.017869142040414,4.37068760608112,0.0,0.0,67.15997415303943,0.6013369682702348,0.0,0.0,0.0,0.43706876060811195,0.3150019093884299,0.11891394306046538,0.5265991521427581,0.8027542298631545,0.5655490463046575,0.4380770303639745
hex_1478,36,2025-10-11 22:19:24.718302,37.224010358077415,-94.57657657657656,77.03662795763921,77.03662795763921,17.03435890139865,33.35093848199546,0.40157634497576433,0.0,0.0,60.344717140705725,0.6678349797331393,0.06696473988555653,0.0,0.4450312827331821,0.040157634497576436,0.05357179190844522,0.14689809091031442,0.6515298316845111,0.7832846520031027,0.9192035893131179,0.4380770303639745
hex_1523,36,2025-10-11 22:19:24.718302,37.45807127801916,-94.3963963963964,83.796178097851,123.26685374857877,17.246354469134406,32.58166649304647,0.0,0.0,0.0,59.590692016736554,0.7073118707354428,0.0,1.0,0.419388883101549,0.0,0.0,0.5258166649304647,0.5654282485475564,0.7854821321337006,2.1387647381385713,0.4380770303639745
hex_1524,36,2025-10-11 22:19:24.718302,37.45807127801916,-94.03603603603604,81.77640013683367,121.39449593498159,17.578612651769113,30.215481998315123,0.0,0.0,0.0,59.387277699123075,0.5432251619665381,0.0,1.0,0.3405160666105041,0.0,0.0,0.5021548199831513,0.5292091054812786,0.7032192747429609,1.8477585782700943,0.4380770303639745
hex_1481,36,2025-10-11 22:19:24.718302,37.224010358077415,-93.49549549549549,74.41709826556712,74.41709826556712,22.274323100693714,32.3735096664837,0.0,0.0,0.0,55.40883793929108,0.650722811260933,0.0,0.0,0.41245032221612327,0.0,0.0,0.12373509666483698,0.5728831828534744,0.7672250184672911,0.6338602178570482,0.4380770303639745
hex_1525,36,2025-10-11 22:19:24.718302,37.45807127801916,-93.67567567567568,75.94116708827043,75.94116708827043,9.601752520832864,13.803183712525458,0.0,0.0,0.0,53.27540036495611,0.6179135899958248,0.0,0.0,0.0,0.0,0.0,0.0,0.5854920718555869,0.6558977079701604,0.036595830559589176,0.4380770303639745
hex_1526,36,2025-10-11 22:19:24.718302,37.45807127801916,-93.31531531531532,72.77238643300392,72.77238643300392,10.842738606372205,16.115379637593055,0.0,0.0,0.0,60.780635203169616,0.77765734836447,0.0,0.0,0.0,0.0,0.0,0.0,0.7036839755727382,0.6315514204665205,0.2639664868755387,0.4380770303639745
hex_1571,36,2025-10-11 22:19:24.718302,37.6921321979609,-93.13513513513513,87.58525512097036,127.3378403677269,13.199150720021287,22.006668111743554,0.44235513792842096,0.0,0.0,78.5463867131191,0.7112122967324834,0.0,1.0,0.06688893705811848,0.044235513792842095,0.038939050831661215,0.4328076889591701,0.20937381237242014,0.633595127864045,0.7732895013546123,0.4380770303639745
hex_1569,36,2025-10-11 22:19:24.718302,37.6921321979609,-93.85585585585584,69.4786006125178,69.4786006125178,16.23902133622218,24.507386737604584,0.0,0.0,0.0,57.294187433627066,0.5991346895345157,0.0,0.0,0.15024622458681947,0.0,0.0,0.04507386737604584,0.34140877831233296,0.13558831273282088,-1.1136994871437407,0.4380770303639745
hex_1570,36,2025-10-11 22:19:24.718302,37.6921321979609,-93.49549549549549,78.0136936643401,78.0136936643401,6.651716080223357,8.100359340742738,0.0,0.0,0.0,62.76524967420282,0.6472852182010969,0.0,0.0,0.0,0.0,0.0,0.0,0.7028042229293445,0.7119710829446293,0.38156059004304116,0.4380770303639745
hex_1614,36,2025-10-11 22:19:24.718302,37.926193117902635,-93.67567567567568,74.27974012745034,74.27974012745034,8.708399373623667,10.55295241727073,0.0,0.0,0.0,64.630781317294,0.6859395888636798,0.0,0.0,0.0,0.0,0.0,0.0,0.6863947247140996,0.12324276280353355,-0.5302654352077261,0.4380770303639745
hex_1615,36,2025-10-11 22:19:24.718302,37.926193117902635,-93.31531531531532,68.076407605296,68.076407605296,27.10490312920533,46.750175916596135,0.0,0.0,0.0,54.55882977946297,0.6490980339900292,0.0,0.0,0.8916725305532045,0.0,0.0,0.26750175916596136,0.5148006893083446,0.0313433652750995,-0.05533420312038929,0.4380770303639745
hex_1659,36,2025-10-11 22:19:24.718302,38.16025403784438,-93.49549549549549,76.68952777403149,76.68952777403149,10.4131908653582,14.537578509166206,0.0,0.0,0.0,64.04583737633055,0.5138295326398674,0.0,0.0,0.0,0.0,0.0,0.0,0.6395278465453867,0.22166327298175448,-0.48846053676370543,0.4380770303639745
hex_1660,36,2025-10-11 22:19:24.718302,38.16025403784438,-93.13513513513513,74.69623273560487,74.69623273560487,20.157814265055627,38.470281813327276,0.1394477924353183,0.0,0.0,55.6614278371099,0.6176625376367261,0.02682297936616531,0.0,0.6156760604442425,0.01394477924353183,1.0,0.2874917739819791,0.4374523153081086,0.15925226901615494,0.036632047119236746,0.4380770303639745
hex_1476,36,2025-10-11 22:19:24.718302,37.224010358077415,-95.29729729729728,84.77334682469387,124.10953302681304,12.360001943724715,17.750342625824956,0.0,0.0,0.0,64.03145121702143,0.640323357966403,0.0,1.0,0.0,0.0,0.0,0.4,0.3681179959264789,0.7096848663541384,1.1184701073813346,0.4380770303639745
hex_1522,36,2025-10-11 22:19:24.718302,37.45807127801916,-94.75675675675676,82.71211212984,122.03536763314762,5.967388283553815,8.53645826190935,0.4954189399540199,0.0,0.0,71.04831211585405,0.6944036345268487,0.0,1.0,0.0,0.049541893995401994,0.016916492412307464,0.41160002804031115,0.4362358862780554,0.7617994571362,1.3909604993739002,0.4380770303639745
hex_1521,36,2025-10-11 22:19:24.718302,37.45807127801916,-95.11711711711713,71.82524344681899,71.82524344681899,14.66037750000752,18.623759801085882,0.0,0.0,0.0,49.52167486593947,0.6744178072815558,0.0,0.0,0.0,0.0,0.0,0.0,0.40125536463898204,0.6719434135914303,-0.3503931985442297,0.4380770303639745
hex_1566,36,2025-10-11 22:19:24.718302,37.6921321979609,-94.93693693693693,72.50504901616972,72.50504901616972,11.886988912401558,15.95840677996349,0.0,0.0,0.0,48.28275502861491,0.7054277437238932,0.0,0.0,0.0,0.0,0.0,0.0,0.5333184539348587,0.7763655608067106,0.0993435208171912,0.4380770303639745
hex_1565,36,2025-10-11 22:19:24.718302,37.6921321979609,-95.29729729729728,72.59716634759089,72.59716634759089,13.351272503397905,23.633838041316277,0.0,0.0,0.0,49.05666456125691,0.6326625488293479,0.0,0.0,0.12112793471054258,0.0,0.0,0.03633838041316277,0.24102493866003472,0.7359176232816214,-0.4775396922378795,0.4380770303639745
hex_1610,36,2025-10-11 22:19:24.718302,37.926193117902635,-95.11711711711713,70.10177080793197,70.10177080793197,12.048147067783862,17.552564448828832,0.0,0.0,0.0,61.65603604008899,0.7497381001031814,0.0,0.0,0.0,0.0,0.0,0.0,0.7829119412495117,0.6679373578973831,0.4947360987671146,0.4380770303639745
hex_1609,36,2025-10-11 22:19:24.718302,37.926193117902635,-95.47747747747748,74.00707017658326,74.00707017658326,8.152206649473607,14.453745852236567,0.0,0.0,0.0,58.53514165120092,0.7233664058198614,0.0,0.0,0.0,0.0,0.0,0.0,0.7926110891405285,0.07260968565368993,-0.368679209400283,0.4380770303639745
hex_1654,36,2025-10-11 22:19:24.718302,38.16025403784438,-95.29729729729728,76.13592365458396,76.13592365458396,18.3399774911708,35.78524034296498,0.0,0.0,0.0,66.05200373164098,0.4543456762514003,0.0,0.0,0.5261746780988328,0.0,0.0,0.15785240342964982,0.6045034561267237,0.14304548362251665,-0.09676287171601722,0.4380770303639745
hex_1655,36,2025-10-11 22:19:24.718302,38.16025403784438,-94.93693693693693,80.5996386951236,119.14700136489594,20.629813935608777,32.71243520664067,0.0,0.0,0.0,64.26565297392987,0.5647548199174598,0.0,1.0,0.42374784022135564,0.0,0.0,0.5271243520664067,0.5132823389631728,0.7793891267782398,2.018282640415962,0.4380770303639745
hex_1698,36,2025-10-11 22:19:24.718302,38.394314957786115,-95.47747747747748,70.34060049037842,70.34060049037842,11.522410883301749,20.756426066015614,0.0,0.0,0.0,62.150107553510765,0.6307072439557839,0.0,0.0,0.025214202200520456,0.0,0.0,0.007564260660156136,0.4576188048062557,0.10481300076524792,-1.0397152687850357,0.4380770303639745
hex_1074,36,2025-10-11 22:19:24.718302,35.11746207860176,-95.83783783783784,87.316089028727,128.53769328919157,15.45951418384047,28.258591647366558,0.0,0.0,0.0,68.51639213418811,0.5981231690073844,0.0,1.0,0.2752863882455519,0.0,0.0,0.4825859164736656,0.7341191382838441,0.6764940772429666,2.1922416501295716,0.4380770303639745
hex_1119,36,2025-10-11 22:19:24.718302,35.3515229985435,-95.65765765765764,74.07549921913288,74.07549921913288,23.063685293606603,36.69225780554582,0.0,0.0,0.0,60.516192948435666,0.8878576039534235,0.0,0.0,0.556408593518194,0.0,0.0,0.1669225780554582,0.5896188313822842,0.7860620892439081,0.8596961736196987,0.4380770303639745
hex_1118,36,2025-10-11 22:19:24.718302,35.3515229985435,-96.018018018018,80.1229458634336,121.03677913024637,12.90620350622358,21.781113868303752,0.0,0.0,0.0,61.5234961178725,0.7079404119079906,0.0,1.0,0.059370462276791734,0.0,0.0,0.41781113868303754,0.38813375261412797,0.7504682925151502,1.289932804121964,0.4380770303639745
hex_1163,36,2025-10-11 22:19:24.718302,35.58558391848524,-95.83783783783784,85.10142273775006,125.85490515833115,14.160435070134529,18.913172477697877,0.0,0.0,0.0,75.68036656850394,0.6695964960584885,0.0,1.0,0.0,0.0,0.0,0.4,0.8130414758669277,0.7106553877109536,2.1120814941358836,0.4380770303639745
hex_1162,36,2025-10-11 22:19:24.718302,35.58558391848524,-96.1981981981982,80.41524155433054,121.0213038274915,10.399926512906827,18.47667801918605,0.0,0.0,0.0,70.81592468632887,0.7854129979963824,0.0,1.0,0.0,0.0,0.0,0.4,0.6696322373414807,0.7178220351502743,1.8029366730640652,0.4380770303639745
hex_1207,36,2025-10-11 22:19:24.718302,35.81964483842698,-96.018018018018,77.40804848396661,77.40804848396661,14.406172513383584,19.33184062265854,0.0,0.0,0.0,65.24040721693422,0.6445143165141528,0.0,0.0,0.0,0.0,0.0,0.0,0.7450516937624356,0.6667661642285514,0.40856751021128884,0.4380770303639745
hex_1206,36,2025-10-11 22:19:24.718302,35.81964483842698,-96.37837837837837,81.93401366788065,122.23230494738979,6.992584596763898,11.644149377953177,1.1150748396823595,0.0,0.0,65.12773714037378,0.6521149138386566,0.0,1.0,0.0,0.11150748396823595,0.05193639200343434,0.42749513599399064,0.6422480477107755,0.7428244734116719,1.8812296249772626,0.4380770303639745
hex_1208,36,2025-10-11 22:19:24.718302,35.81964483842698,-95.65765765765764,79.59275442687697,79.59275442687697,17.026362196616432,26.337498742930926,0.0,0.0,0.0,64.74339770934948,0.70870064949083,0.0,0.0,0.21124995809769753,0.0,0.0,0.06337498742930926,0.6446806316040933,0.6945736518977199,0.4616236323732357,0.4380770303639745
hex_1251,36,2025-10-11 22:19:24.718302,36.05370575836873,-96.1981981981982,79.24442077455166,79.24442077455166,22.636037625859785,41.50692855496266,1.138426109740784,0.0,0.0,73.39148247796257,0.5412879202495662,0.236262856010574,0.0,0.7168976184987554,0.1138426109740784,1.0,0.3378378077444423,0.5256640152940932,0.8092161318013829,1.3867284773803115,0.4380770303639745
hex_1252,36,2025-10-11 22:19:24.718302,36.05370575836873,-95.83783783783784,77.71763742036173,77.71763742036173,18.388590050646222,24.274467066608885,0.0,0.0,0.0,62.398291614300256,0.5946199624260118,0.0,0.0,0.14248223555362952,0.0,0.0,0.042744670666088856,0.6977131450657859,0.7164330327471398,0.5357069332369238,0.4380770303639745
hex_1114,36,2025-10-11 22:19:24.718302,35.3515229985435,-97.45945945945945,87.87633881222044,128.20049148935263,16.294894864936982,26.25968146326299,0.0,0.0,0.0,67.1181855373315,0.45921257421598494,0.0,1.0,0.20865604877543298,0.0,0.0,0.4625968146326299,0.7039053896109411,0.7174594091141303,2.111474834592399,0.4380770303639745
hex_1113,36,2025-10-11 22:19:24.718302,35.3515229985435,-97.81981981981981,94.22480947631215,134.40154200602416,11.83674970484178,17.639940500920545,0.0,0.0,0.0,82.18091387981922,0.7424268066321467,0.0,1.0,0.0,0.0,0.0,0.4,0.2683281337219318,0.7318533217339208,0.9288978817859268,0.4380770303639745
hex_1158,36,2025-10-11 22:19:24.718302,35.58558391848524,-97.63963963963965,76.3701770006009,76.3701770006009,7.178838824651736,9.503534737074565,0.0,0.0,0.0,55.03480666972143,0.6719206693611373,0.0,0.0,0.0,0.0,0.0,0.0,0.2502353766011921,0.7950160805613744,-0.5041980661710012,0.4380770303639745
hex_1157,36,2025-10-11 22:19:24.718302,35.58558391848525,-97.92992992992993,79.9593394537592,79.9593394537592,6.643449166044978,8.591197648042963,0.0,0.0,0.0,73.05368920206996,0.7393811152036515,0.0,0.0,0.0,0.0,0.0,0.0,0.39989894564224165,0.7741472579747549,-0.20147658518492204,0.4380770303639745
hex_1203,36,2025-10-11 22:19:24.718302,35.81964483842698,-97.45945945945945,81.15279055650369,121.00882139375237,16.283498626584922,23.742110035677747,0.0,0.0,0.0,71.17551878248754,0.6844244399920303,0.0,1.0,0.12473700118925825,0.0,0.0,0.4374211003567775,0.7427323809130497,0.7112034125636114,2.0951888828684373,0.4380770303639745
hex_1202,36,2025-10-11 22:19:24.718302,35.81964483842698,-97.81981981981981,71.1883132590749,71.1883132590749,19.522508748389036,29.68629562780791,0.0,0.0,0.0,64.21838713028059,0.721681322165316,0.0,0.0,0.32287652092693037,0.0,0.0,0.0968629562780791,0.8144157498658945,0.7593658678751033,1.0609144682426572,0.4380770303639745
hex_1247,36,2025-10-11 22:19:24.718302,36.05370575836873,-97.63963963963965,87.68471593351089,127.23297577710775,13.64145117779084,21.67203709692971,0.0,0.0,0.0,82.53243826670553,0.8989695735680485,0.0,1.0,0.055734569897657,0.0,0.0,0.41672037096929715,0.3699197152457463,0.7355223897805371,1.223042633475203,0.4380770303639745
hex_1246,36,2025-10-11 22:19:24.718302,36.053705758368714,-97.92992992992993,69.18215500476185,69.18215500476185,10.123475449223005,14.57704509677326,0.0,0.0,0.0,54.22652941529625,0.8003407951292503,0.0,0.0,0.0,0.0,0.0,0.0,0.6215278424996165,0.7186260687662248,0.21020987239147043,0.4380770303639745
hex_1291,36,2025-10-11 22:19:24.718302,36.287766678310454,-97.81981981981981,89.91723951838941,129.1577283683345,23.22246191569481,35.62909395300561,0.0,0.0,0.0,65.75932139590114,0.5912970537307038,0.0,1.0,0.5209697984335203,0.0,0.0,0.5562909395300561,0.48555225776323296,0.6646168391011831,1.8942202587945502,0.4380770303639745
hex_1292,36,2025-10-11 22:19:24.718302,36.287766678310454,-97.45945945945945,88.77974376889337,128.16765276625858,17.89457881741739,22.255362587090602,0.0,0.0,0.0,82.89085846194726,0.6608724423725846,0.0,1.0,0.07517875290302006,0.0,0.0,0.42255362587090606,0.7690336529636354,0.7135085274218803,2.1020101358767267,0.4380770303639745
hex_1161,36,2025-10-11 22:19:24.718302,35.58558391848524,-96.55855855855854,81.4126524657426,121.8712945914834,12.755289684432894,19.16748764824958,0.0,0.0,0.0,64.13344324197448,0.7049617674113565,0.0,1.0,0.0,0.0,0.0,0.4,0.7231686102083106,0.6742473456640634,1.857541151828661,0.4380770303639745
hex_1204,36,2025-10-11 22:19:24.718302,35.81964483842698,-97.0990990990991,89.1154375899681,129.11888857463694,14.6816746091517,28.025319132067636,2.527272359608777,0.0,0.0,81.3145432274004,0.8079690057465465,0.3541380720584479,1.0,0.26751063773558786,0.2527272359608777,0.28331045764675833,0.5591296842775277,0.6535188855561986,0.7946715869732977,2.472678268853327,0.4380770303639745
hex_1205,36,2025-10-11 22:19:24.718302,35.81964483842698,-96.73873873873873,86.82642710774644,126.97729823983542,22.25787337033971,40.52686784188189,0.0,0.0,0.0,61.83843892789392,0.6502977946594272,0.0,1.0,0.6842289280627296,0.0,0.0,0.6052686784188189,0.5235149821064196,0.6903732264293424,2.199198906478789,0.4380770303639745
hex_1250,36,2025-10-11 22:19:24.718302,36.05370575836873,-96.55855855855854,90.0779630165745,130.06848330243184,16.58587803308493,27.66989243974615,0.0,0.0,0.0,73.64569766068654,0.8652907625776559,0.0,1.0,0.25566308132487164,0.0,0.0,0.47669892439746153,0.41918690966998456,0.801407522616007,1.6537733096799119,0.4380770303639745
